"ratio.Heterogeneous.Selection","ratio.Homogeneous.Selection","ratio.Dispersal.Limitation","ratio.Homogenizing.Dispersal","ratio.Undominated","ratio.num.pair","result.sample1","result.sample2","result.bMNTD","result.BC","result.bNTI","result.RC","result.process"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.5","N4.O.2",0.00341655676487166,0.317420694241768,-3.94933232209409,-0.886,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.1","N4.O.2",0.235970868475118,0.989661636820589,4.33676066497714,-0.556,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.2","N4.O.2",0.239695458384593,0.989661860347047,4.95632064953149,-0.502,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.3","N4.O.2",0.110671830046216,0.989388561998088,0.160878469041089,-0.034,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.4","N4.O.2",0.0982423403192719,0.98802005081158,0.0971075328147776,0.274,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.5","N4.O.2",0.0969596808892628,0.985836331470559,0.911325066969858,0.686,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.1","N4.O.2",0.0337543583677172,0.878565286874431,-0.543446352606547,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.2","N4.O.2",0.0348006997595234,0.895665439936138,-0.583072530627731,0.988,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.3","N4.O.2",0.0343915268894108,0.83228530032199,-0.430981925909996,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.4","N4.O.2",0.02737110204162,0.859205928208906,0.228529058022721,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.5","N4.O.2",0.0186567981354973,0.898633628764683,-1.05967697764574,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.1","N4.O.2",0.0122928978660678,0.721585212716074,-2.33181175418419,0.736,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.2","N4.O.2",0.0107941954131844,0.812914504528773,-0.854243269276618,0.97,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.3","N4.O.2",0.0154073178974459,0.752899453258258,0.380381772263955,0.88,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.4","N4.O.2",0.011264202160643,0.680300295639803,-1.52591839432219,0.544,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.5","N4.O.2",0.0112540063863926,0.692023052850737,-2.09723106971111,0.448,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.1","N4.O.2",0.00931228298670249,0.673898351809123,-2.83945319205063,0.21,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.2","N4.O.2",0.0104855462363143,0.683321053314076,-3.057638593465,0.188,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.3","N4.O.2",0.0131919601269106,0.680039272287164,-1.85642428665808,-0.00600000000000001,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.4","N4.O.2",0.0153375222916907,0.691749839508355,-2.73941296926127,-0.13,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.5","N4.O.2",0.0117203087824101,0.694166522709342,-3.28355516894898,0.014,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.1","N4.O.2",0.00651830653359933,0.367459897996196,-3.05661726569586,-0.164,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.2","N4.O.2",0.0048622291824005,0.337475487176137,-3.39744919029942,-0.488,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.3","N4.O.2",0.00629259196026964,0.421756049677549,-3.96617056395147,-0.416,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.4","N4.O.2",0.00584540712178832,0.361006833158409,-3.91439605734037,-0.436,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.5","N4.O.2",0.00800586216583548,0.404079945240877,-2.31659521402186,0.134,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.4","N4.O.3",0.00626645949993447,0.246656057746644,-3.06115388548645,-0.98,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.5","N4.O.3",0.00433289087233851,0.326093337137795,-3.57962324907087,-0.768,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.1","N4.O.3",0.240109421454877,0.994552633238501,4.85062975844441,-0.254,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.2","N4.O.3",0.244813059144464,0.994552856764959,5.38017282752419,-0.102,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.3","N4.O.3",0.11503957002008,0.994279558415999,0.348674534258817,0.376,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.4","N4.O.3",0.101381912950525,0.992637524253562,0.241313991063765,0.652,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.5","N4.O.3",0.102096208222495,0.991269909373912,1.17865105331531,0.854,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.1","N4.O.3",0.0315728552597367,0.877691997174287,-0.906648979467149,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.2","N4.O.3",0.0362588918591929,0.896690165634425,-0.559216599275427,0.986,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.3","N4.O.3",0.0334914682177345,0.853129244725025,-0.582986630274993,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.4","N4.O.3",0.0273642355064172,0.86432007617256,0.203848135643157,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.5","N4.O.3",0.0192824979020762,0.896916446629639,-1.12644337709859,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.1","N4.O.3",0.0125534003269615,0.748883308405587,-2.883244488214,0.818,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.2","N4.O.3",0.0114829237074127,0.841135309085468,-1.11278243746832,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.3","N4.O.3",0.0159155511006194,0.788447883321892,-0.276503644291196,0.972,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.4","N4.O.3",0.011784395005762,0.715766476553726,-2.02980199471355,0.674,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.5","N4.O.3",0.0115029039406806,0.721169590486586,-2.59876051636155,0.558,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.1","N4.O.3",0.0103185585439678,0.668194932900815,-2.79733716605534,0.184,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.2","N4.O.3",0.0118526864534819,0.671920199767936,-2.31798458126691,0.198,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.3","N4.O.3",0.0126847954056391,0.624684821878614,-2.04918511271861,-0.0679999999999999,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.4","N4.O.3",0.0145995693974868,0.653940456589761,-3.0203765122511,-0.198,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.5","N4.O.3",0.0130124077711632,0.681399291849856,-3.02257213375995,0.02,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.1","N4.O.3",0.00691819727124761,0.3828097905829,-3.0799955364685,-0.094,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.2","N4.O.3",0.00598045130994629,0.32303891846264,-2.9118968581354,-0.498,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.3","N4.O.3",0.00779227565052059,0.417667764011946,-3.53816865591557,-0.414,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.4","N4.O.3",0.00775471335793914,0.35471879671984,-2.85771348693771,-0.434,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.5","N4.O.3",0.00753207518250128,0.371507539951283,-2.69407176044073,0.0840000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.5","N4.O.4",0.00655677008276118,0.402947728724386,-2.84782142616193,-0.31,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.1","N4.O.4",0.241099736298566,0.992114092116052,5.39386376007008,-0.454,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.2","N4.O.4",0.24655429144079,0.99211431564251,5.99028699583178,-0.368,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.3","N4.O.4",0.119573601527612,0.991842205221001,0.660045195837969,0.104,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.4","N4.O.4",0.105980431320185,0.990746029082974,0.575973686029295,0.38,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.5","N4.O.4",0.106886884644449,0.988833004332342,1.65529345899371,0.668,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.1","N4.O.4",0.0488757289360369,0.903682696880932,0.414603158788751,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.2","N4.O.4",0.0445408250739377,0.894035496080792,-0.159357206587551,0.926,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.3","N4.O.4",0.042171671951008,0.860090045378777,-0.248173631288735,0.986,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.4","N4.O.4",0.0358369440921323,0.876935721313932,0.732100798701597,0.996,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.5","N4.O.4",0.0291077144819066,0.907056790570152,-0.704728000433432,0.996,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.1","N4.O.4",0.0186105449678247,0.779199033977396,-2.40234466392363,0.71,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.2","N4.O.4",0.0164782403912962,0.862736996720162,-0.732856381871714,0.974,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.3","N4.O.4",0.0209079539426948,0.815809054538362,0.246912965078168,0.898,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.4","N4.O.4",0.016380774100666,0.740202377389666,-2.03206428512308,0.466,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.5","N4.O.4",0.0154389086471144,0.731409259847932,-2.54750948161404,0.364,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.1","N4.O.4",0.0140480793914559,0.6498045576349,-3.08124953051588,0.04,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.2","N4.O.4",0.0140128090506656,0.640399441664283,-2.47110776399,0.0580000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.3","N4.O.4",0.0126649301008043,0.596410082971175,-2.59310670716065,-0.168,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.4","N4.O.4",0.0154905516362266,0.614457415159131,-3.30832427155653,-0.304,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.5","N4.O.4",0.01590969792234,0.649893336679633,-2.9689465096469,-0.09,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.1","N4.O.4",0.00912058569182941,0.43073875553484,-3.21908700824408,-0.11,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.2","N4.O.4",0.00661095624595437,0.368786345862385,-3.40050778277626,-0.152,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.3","N4.O.4",0.00919902784886251,0.457010136850972,-3.1057126870934,-0.368,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.4","N4.O.4",0.00879568818865853,0.367828992416098,-2.9163587226903,-0.29,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.5","N4.O.4",0.0102328714591919,0.410757507797616,-2.93131799927904,-0.012,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.1","N4.O.5",0.260684772581964,0.996452709624975,4.11170090764719,-0.106,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.2","N4.O.5",0.266773279967394,0.996452933151433,4.44674588669946,0.032,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.3","N4.O.5",0.11056260562511,0.996179634802473,0.0918240645218866,0.424,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.4","N4.O.5",0.09994325022677,0.995085318271783,0.0916190310286472,0.602,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.5","N4.O.5",0.10133120466657,0.993991898047949,0.657712984472988,0.846,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.1","N4.O.5",0.0429608479549801,0.945455762032036,-0.441488441273907,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.2","N4.O.5",0.0364732131040867,0.934237327010491,-0.714358812437085,0.984,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.3","N4.O.5",0.0430849916989086,0.917326057298774,-0.386311887673948,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.4","N4.O.5",0.0316172631542552,0.921459877138832,-0.0210148336175081,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.5","N4.O.5",0.0230657844571853,0.940763245790127,-0.903962725133294,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.1","N4.O.5",0.0188148857695331,0.860528505956606,-2.42202199296049,0.872,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.2","N4.O.5",0.0134358953264574,0.905367017723434,-0.818137522786807,0.984,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.3","N4.O.5",0.0185920419145975,0.874215552523877,-0.544324263768619,0.936,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.4","N4.O.5",0.0156479736662962,0.838666533979047,-2.36822925973988,0.698,"Homogeneous.Selection"
